URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-86-015-06-dec-1986-17361.htm,"LOI N° 86/015 DU 06 DÉCEMBRE 1986 AUTORISANT LE PRÉSIDENT DE LA RÉPUBLIQUE À RATIFIER LES ACTES DE L'UNION POSTALE UNIVERSELLE, SIGNÉS À HAMBOURG EN 1984.-

L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit :
Art. 1er —  Le Président de la République est autorisé à ratifier les Actes de l'Union Postale Universelle signés à Hambourg en 1984.
Art. 2 —  La présente loi sera enregistrée et publiée au journal officiel en français et en anglais. /-",LOI_N_86_015_DU_06_DECEMBRE_1986_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_LES_ACTES_DE_L_UNION_POSTALE_UNIVERSELLE_SIGNES_A_HAMBOURG_EN_1984,0,loi,
