URL,text,page_title
https://www.juriafrica.com/lex/loi-97-001-10-janv-1997-17617.htm,"L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit :
Art. 1er —  Est approuvé l'Accord portant modification de la quatrième Convention ACP-CE de Lomé, signé à Maurice le 4 novembre 1995, entre les quinze (15) pays membres de l'Union Européenne d'une part, et les soixante dix (70) pays d'Afrique, des Caraïbes et du Pacifique d'autre part, dont le texte est ci-annexé.
Art. 2 —  Le Président de la République est autorisé à ratifier l'Accord visé à l'article 1er ci-dessus.
Art. 3 —  La présente loi sera enregistrée, publiée suivant la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais./-",LOI_N°_97_001_DU_10_JANVIER_1997_APPROUVANT_L_ACCORD_PORTANT_MODIFICATION_DE_LA_QUATRIEME_CONVENTION_ACP-CE_DE_LOME_SIGNE_A_MAURICE_LE_0_04_NOVEMBRE_1995.
