URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-76-024-14-decembre-1976-17205.htm,,LOI_N_76_024_DU_14_DECEMBRE_1976_MODIFIANT_ET_COMPLETANT_CERTAINES_DISPOSITIONS_DE_L_ORDONNANCE_N_74_5_DU_03_DECEMBRE_1974_ACCORDANT_DES_AVANTAGES_PARTICULIERS_A_L_INDUSTRIE_TOURISTIQUE,0,
