URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-80-17-14-juil-1980-17247.htm,"LOI N°80/17 DU 14 JUILLET 1980 AUTORISANT LE PRÉSIDENT DE LA RÉPUBLIQUE À RATIFIER LE PROTOCOLE RELATIF AUX PRIVILÈGES, EXEMPTIONS ET IMMUNITÉS D'INTELSAT.

L'ASSEMBLEE NATIONALE DELIBERE ET ADOPTE ; LE PRESIDENT DE LA REPUBLIQUE PROMULGUE LA LOI DONT LA TENEUR SUIT :
Art. 1er —  Le président de la République est autorisé à ratifier le Protocole relatif aux Privilèges, Exemptions et Immunités de l'Organisation Internationale des Télécommunications (INTELSAT) signé le 19 mai 1978 à Washington.
Art. 2 —  La présente loi sera enregistrée et publiée au Journal Officiel en français et en anglais.",LOI_N_80_17_DU_14_JUILLET_1980_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_LE_PROTOCOLE_RELATIF_AUX_PRIVILEGES_EXEMPTIONS_ET_IMMUNITES_D_INTELSAT,0,loi,
