URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-90-050-19-dec-1990-17497.htm,,LOI_N_90_050_DU_19_DECEMBRE_1990_MODIFIANT_LA_LOI_N_77_10_DU_13_JUILLET_1977_PORTANT_INSTITUTION_D_UNE_CONTRIBUTION_AU_CREDIT_FONCIER_ET_FIXANT_LA_PART_DE_CETTE_CONTRIBUTION_DESTINEE_AU_FONDS_NATIONAL_DE_L_EMPLOI,0,
