URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-90-026-10-aout-1990-17472.htm,"LOI N° 90/026 DU 10 AOÛT 1990 PORTANT RATIFICATION DE L'ORDONNANCE N° 90/003 DU 27 AVRIL 1990 MODIFIANT ET COMPLETANT LES DISPOSITIONS DE L'ORDON-NANCE N° 85/002 DU 31 AOÛT 1985 RELATIVE A L'EXERCICE DE L'ACTIVITE DES ETABLISSE-MENTS DE CREDIT.-

L'Assemblée nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit
Art. 1er —  L'Ordonnance n° 90/003 du 27 avril 1990 modifiant et complétant les dispositions de l'Ordonnance n° 85/002 du 31 août 1985 relative à l'exercice de l'activité des établissements de crédit, promulguée en application de l'article 6 de la Loi n° 89/01 du 30 juin 1989 portant Loi des Finances de la République du Cameroun, est ratifiée.
Article. 2.- La présente loi sera enregistrée, puis publiée au Journal Officiel en français et en anglais. /-",LOI_N_90_026_DU_10_AOUT_1990_PORTANT_RATIFICATION_DE_L_ORDONNANCE_N_90_003_DU_27_AVRIL_1990_MODIFIANT_ET_COMPLETANT_LES_DISPOSITIONS_DE_L_ORDON_NANCE_N_85_002_DU_31_AOUT_1985_RELATIVE_A_L_EXERCICE_DE_L_ACTIVITE_DES_ETABLISSE_MENTS_DE_CREDIT,0,loi,
