URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-89-016-28-juillet-1989-27722.htm,,LOI_N_89_016_DU_28_JUILLET_1989_PORTANT_MODIFICATION_DE_LA_LOI_N_82_14_DU_26_NOVEMBRE_1982_FIXANT_L_ORGANISATION_ET_LE_FONCTIONNEMENT_DU_CONSEIL_SUPERIEUR_DE_LA_MAGISTRATURE,0,
