URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-89-002-28-juil-1989-17417.htm,"L'Assemblée Nationale a délibéré et adopté,
LE PRESIDENT DE LA REPUBLIQUE PROMULGUE LA LOI DONT LA TENEUR SUIT :
Art. 1er —  Le Président de la République est autorisé à ratifier le protocole de la Convention de Montréal de 1971 pour la répression des actes illicites de violence dans les aéroports servant à l'Aviation Civile Internationale.
Art. 2 —  La présente loi sera enregistrée, puis publiée au Journal Officiel en français et en anglais. /-",LOI_N_89_002_DU_28_JUILLET_1989_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_LE_PROTOCOLE_POUR_LA_REPRESSION_DES_ACTE_ILLICITES_DE_VIOLENCE_DANS_LES_AEROPORTS_SERVANT_A_L_AVIATION_CIVILE_INTERNATIONALE,0,
