URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-90-039-10-aout-1990-17486.htm,,LOI_N_90_039_DU_10_AOUT_1990_RELATIVE_A_L_EXERCICE_ET_A_L_ORGANISATION_DE_LA_PROFESSION_DE_GEOMETRE,0,
