URL,text,page_title
https://www.juriafrica.com/lex/loi-91-017-12-dec-1991-17534.htm,"L'Assemblée Nationale a délibéré et adopté,
LE PRESIDENT DE LA REPUBLIQUE promulgue la loi dont la teneur suit :
Art. 1er —  - Le Président de la République est autorisé à ratifier l'accord entre le Gouvernement de la République du Cameroun et le Conseil Fédéral Suisse tendant à éviter la double imposition des revenus provenant de l'activité commerciale de transport aérien, signé à Yaoundé, le 13 Juillet 1990.
Art. 2 —  - La présente loi sera enregistrée, publiée suivant la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais.",LOI_N°_91_017_DU_12_DECEMBRE_1991_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_L_ACCORD_ENTRE_LE_GOUVERNEMENT_DE_LA_REPUBLIQUE_DU_CAMEROUN_ET_LE_CONSEIL_FEDE-RAL_SUISSE_TENDANT_A_EVITER_LA
