URL,text,page_title
https://www.juriafrica.com/lex/loi-90-068-19-dec-1990-17514.htm,"L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit :
Art. 1er —  Est ratifiée l'Ordonnance n° 90/005 du 19 Septembre 1990 modifiant et complétant les dispositions de l'Ordonnance n° 90/003 du 27 Avril 1990 fixant les conditions de liquidation des Banques.
Art. 2 —  La présente loi sera enregistrée, publiée selon la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais. /-",LOI_N°_90_068_DU_19_DECEMBRE_1990_PORTANT_RATIFICATION_DE_L_ORDONNANCE_N°_90_005_DU_19_SEPTEMBRE_1990_MODIFIANT_ET_COMPLETANT_LES_DISPOSITIONS_DE_L_ORDONNANCE_N°_003_DU_27_AVRIL_1990_FIXANT_LES
