URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-70-lf-13-9-novembre-1970-17116.htm,"LOI N° 70/LF/13 DU 09 NOVEMBRE 1970 MODIFIANT LES DISPOSITIONS DE L'ARTICLE 7 DE LA LOI N° 68/LF/2 DU 11 JUIN 1968 PORTANT ORGANISATION DE L'ETAT.

L'ASSEMBLEE NATIONALE FEMELLE a délibéré et adopté ;
LE PRESIDENT DE LA REPUBLIQUE FEDERALE promulgue la loi dont la teneur suit :
Art. 1er —  Les dispositions de l'article 7 de la loi n° 68/LF/2 du 11 juin 1968 portant organisation de l'Etat-civil sont modifiées ainsi qu'il suit :
Art. 7 (nouveau) —  1. Un décret fixe l'indemnité des officiers et secrétaires des centres spéciaux d'état-civil de l'ensemble de la Fédération et des officiers-maires de l'Etat Fédéré du Cameroun Occidental,
2. Il sera mis fin par décret à la perception de cette indemnité par les officiers-maires lorsque les intéressés bénéficieront des indemnités de représentation ou de toute autre indemnité comparable à celle dont bénéficient leurs homologues du Cameroun Oriental.
Art. 2 —  La présente loi sera enregistrée, publiée en français et en anglais au Journal Officiel et exécutée comme loi de la République Fédérale du Cameroun.",LOI_N_70_LF_13_DU_09_NOVEMBRE_1970_MODIFIANT_LES_DISPOSITIONS_DE_L_ARTICLE_7_DE_LA_LOI_N_68_LF_2_DU_11_JUIN_1968_PORTANT_ORGANISATION_DE_L_ETAT,0,loi,
