URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-75-020-8-decembre-1975-17182.htm,,LOI_N_75_020_DU_08_DECEMBRE_1975_AUTORISANT_LE_GOUVERNEMENT_A_CONCLURE_UNE_CONVENTION_D_ETABLISSEMENT_AVEC_LA_SOCIETE_NORMAFRIQUE,0,
