URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-80-18-14-juil-1980-17248.htm,"LOI N° 80/18 DU 14 JUILLET 1980 MODIFIANT ET COMPLÉTANT CERTAINES DISPOSITIONS DE LA LOI N° 66/LF/18 DU 21 DÉCEMBRE 1966 SUR LA PRESSE.-

L'ASSEMBLEE NATIONALE A DELIBERE ET ADOPTE :
LE PRESIDENT DE LA REPUBLIQUE PROMULGUE LA LOI DONT LA TENEUR SUIT :
Art. 1er —  Les dispositions des articles 6 et 31 de la Loi n° 66/LF/18 du 21 décembre 1966 sur la presse sont modifiées et complétées ainsi qu'il suit
Art. 6 (nouveau) :  —  La création d'un journal, périodique ou revue par une personne physique ou morale, doit être préalablement autorisée dans les conditions fixées par décret.
Art. 31 (nouveau) :  —  1) L'introduction, la circulation, la distribution ou la mise en vente sur le territoire national des journaux et écrits périodiques publiés hors du Cameroun, en quelque langue que ce soit, peuvent être interdites temporairement ou définitivement par le Ministère chargé de l'Administration Territoriale, en cas d'atteinte à l'ordre public ou aux bonnes moeurs.
2) L'introduction, la circulation, la distribution, la mise en vente ou la reproduction des écrits interdits sont passibles de peines prévues à l'article 10.
3) Il est procédé à la saisie administrative des documents interdits et de leur reproduction. La destruction des documents est de droit sauf décision contraire de l'autorité qui en a interdit la diffusion.
Art. 2 —  Tout journal, périodique ou revue dont la publication a été régulièrement autorisée peut être interdit temporairement ou définitivement pour atteintes graves à l'ordre public, notamment par la propagation de fausses nouvelles, et cela sans préjudice des poursuites pénales dont peuvent faire en outre l'objet ses responsables.
Art. 3 —  1) Est puni d'une amende de 100 000 à 1 000 000 de francs et d'un emprisonnement de 3 mois à un an ou de l'une de ces deux peines seulement, celui qui publie un journal, périodique ou revue sans en avoir reçu l'autorisation préalable.
2) Est puni d'une amende de 10 000 à 100 000 francs et d'un emprisonnement de 3 mois à un an ou de l'une de ces deux peines seulement, celui qui procède à la vente au public des journaux, revues ou périodiques saisis.
Art. 4 —  Les directeurs des journaux, périodiques ou revues existants disposent d'un délai de trois mois à compter de la date de publication du décret prévu à l'article 1er ci-dessus, pour se conformer aux dispositions de cet article.
Art. 5 —  L'article 8 de la Loi n° 66/LF/18 du 21 décembre 1966 est abrogé ainsi que toutes dispositions antérieures contraires à celles du présent texte.
Art. 6 —  La présente loi sera enregistrée et publiée au Journal Officiel en français et en anglais.",LOI_N_80_18_DU_14_JUILLET_1980_MODIFIANT_ET_COMPLETANT_CERTAINES_DISPOSITIONS_DE_LA_LOI_N_66_LF_18_DU_21_DECEMBRE_1966_SUR_LA_PRESSE,0,loi,
