URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-80-21-14-juil-1980-17251.htm,"LOI N° 80/21 DU 14 JUILLET 1980 MODIFIANT ET COMPLÉTANT CERTAINES DISPOSITIONS DE L'ORDONNANCE N° 74/1 DU 06 JUILLET 1974 FIXANT LE RÉGIME FONCIER.

L'ASSEMBLEE NATIONALE A DELIBERE ET ADOPTE ;
LE PRESIDENT DE LA REPUBLIQUE PROMULGUE LA LOI DONT LA TENEUR SUIT :
Art. 1er —  Les dispositions de l'article 10 (nouveau) de l'ordonnance n° 74/1 du 6 juillet 1974 fixant le régime foncier, modifiée et complétée par celle n° 77/1 du 10 janvier 1977, sont modifiées et remplacées par les nouvelles dispositions ci-après :
Art. 10 (nouveau) :  —  (1) Les personnes physiques ou morales de nationalité étrangère désirant investir au Cameroun ainsi que les missions diplomatiques et consulaires et les organisations internationales peuvent conclure des baux ou acquérir des propriétés immobilières, sauf dans les zones frontalières.
Les actes établis à cet effet doivent, à peine de nullité, être revêtus :
du visa du Ministre chargé des Domaines en ce qui concerne les particuliers ;
du visa du Ministre des Affaires Etrangères et du Ministre chargé des Domaines en ce qui concerne les missions diplomatiques et consulaires et les organisations internationales.
(2) Toutefois, l'acquisition des propriétés immobilières par les missions diplomatiques et consulaires accréditées au Cameroun ne peut être autorisée que sous condition de réciprocité. La superficie totale cessible ne, saurait dépasser 10 000 m2 pour chaque mission, sauf dérogation spéciale accordée par le Gouvernement.
(3) En cas de revente, l'Etat jouit d'un droit de préemption sur le rachat de l'immeuble compte tenu du prix initial, de la mise en valeur réalisée et de l'amortissement. Les actes établis à cet effet doivent, à peine de nullité, être soumis au visa préalable du Ministre chargé des Domaines.
(4) Les acquisitions visées ci-dessus n'entraînent pas l'aliénation des ressources du sous-sol.
Art. 2 —  La présente loi sera enregistrée et publiée au Journal Officiel en français et en anglais./-",LOI_N_80_21_DU_14_JUILLET_1980_MODIFIANT_ET_COMPLETANT_CERTAINES_DISPOSITIONS_DE_L_ORDONNANCE_N_74_1_DU_06_JUILLET_1974_FIXANT_LE_REGIME_FONCIER,0,loi,
