URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-59-14-18-mars-1959-17040.htm,,LOI_N_59_14_DU_18_MARS_1959_APPROUVANT_ET_MODIFIANT_LES_ARTICLES_241_ET_242_DU_CODE_D_INSTRUCTION_CRIMINELLE,0,
