URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-68-2-cor-11-juillet-1968-17085.htm,"L'ASSEMBLEE NATIONALE FEDERALE A DELIBERE ET ADOPTE,
LE PRESIDENT DE LA REPUBLIQUE FEDERALE PROMULGUE LA LOI DONT LE TENEUR SUIT,
Art. 1 —  Sont abrogées, uniquement en ce qui concerne la chasse et la pêche, les dispositions des articles 2 et 3 de la loi n°66-6-COR du 18 novembre 1966, portant application de l'article 101 du code pénal aux lois de l'Etat fédéré du Cameroun oriental antérieures au 12 avril 1966.
Art. 2 —  Les infractions à la loi n°62-COR-11 du 26 décembre 1962 réglementant la chasse et la pêche sur le territoire du Cameroun oriental et aux décrets et arrêtés pris en leur application sont punies des peines prévues, selon les cas, aux articles 101 et 362 du code pénal.
Art. 3 —  Ces infractions sont recherchées et constatées selon la procédure prévue par la législation forestière en vigueur sur le territoire de l'Etat fédéré du Cameroun oriental.
Art. 4 —  L'article 27 de la loi n°62-COR-11 du 26 décembre 1962 est remplacé par les dispositions suivantes :
Art. 27 (nouveau).-  —  « A) Quiconque, en tous temps ou en tous lieux, est trouvé en possession d'un animal protégé vivant ou mort, ou d'une partie de cet animal, est réputé l'avoir capturé ou tué. Il est de ce fait considéré comme ayant contrevenu aux dispositions de la présente loi, à moins qu'il ne puisse fournir la preuve du contraire par l'exhibition d'un permis et d'un carnet de chasse l'autorisant à la capture ou à l'abattage de l'animal susdit, ou par tout autre moyen.
B) Sans préjudice des confiscations, restitution et dommages-intérêts, est puni d'un emprisonnement de un mois à un an et d'une amende de 30 000 à 500 000 francs ou de l'une de ces deux peines seulement quiconque :
Abat, capture, exporte sans permis ou autorisation des animaux intégralement ou partiellement protégés, ainsi que leurs produits : œufs, nids, etc. ou, de façon générale, contrevient aux dispositions de l'article 11 ci-dessus ;
Abat ou capture des animaux soit pendant les périodes visées à l'article 17 ci-dessus, soit dans les zones interdites à la chasse : réserves naturelles intégrales, parcs nationaux, réserves de faune, réserves spéciales de faune, aires fermées à la chasse ;
Fait acte de guide de chasse sans avoir obtenu la licence ;
Fait acte de chasse en utilisant un des moyens prohibés par l'article 19 ci-dessus ;
Se livre sans permis au commerce ou l'exportation d'animaux sauvages vivants, ou des produits de la chasse visés à l'article 10 ci-dessus ;
Se livre à la chasse ou à la pêche dans les conditions contrevenant aux dispositions des articles 2, 3, 6, 13, 15, 21 et 23 de la présente loi. »
Art. 5 —  La présente loi sera enregistrée, publiée selon la procédure d'urgence, insérée au Journal officiel du Cameroun oriental et exécutée comme loi de cet Etat.
Yaoundé, le 11 juillet 1968.
El, Hadj Ahmadou Ahidjo.",LOI_N_68_2_COR_DU_11_JUILLET_1968_MODIFIANT_CERTAINES_DISPOSITIONS_DE_LOIS_RELATIVES_A_LA_CHASSE_ET_A_LA_PECHE,0,
