URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-79-18-30-novembre-1979-17226.htm,,LOI_N_79_18_DU_30_NOVEMBRE_1979_MODIFIANT_ET_COMPLETANT_LES_DISPOSITIONS_DES_ARTICLES_3_ET_7_DE_LA_LOI_N_73_11_DU_07_DECEMBRE_1973_PORTANT_INSTITUTION_DES_DROITS_ET_TAXES_AFFECTES_AU_FONDS_DE_DEVELOPPEMENT_DE_L_INDUSTRIE_CINEMATOGRAPHIQUE_FODIC,0,
