URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-70-lf-8-20-mai-1970-17111.htm,,LOI_N_70_LF_8_DU_20_MAI_1970_MODIFIANT_L_ALINEA_3_DE_L_ARTICLE_13_DE_LA_LOI_N_64_LF_12_DU_26_JUIN_1964,0,
