URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-97-025-30-dec-1997-17639.htm,"LOI N° 97/025 DU 30 DÉCEMBRE 1997 AUTORISANT LE PRÉSIDENT DE LA RÉPUBLIQUE À RATIFIER LE PROTOCOLE DE 1995 RELATIF À LA CONVENTION N° 81 SUR L'INSPECTION DU TRAVAIL, DU 19 JUIN 1947.

L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit
Art. 1er —  Le Président de la République est autorisé à ratifier le Protocole de 1995 relatif à la Convention n° 81 sur l'Inspection du Travail du 19 Juin 1947.
Art. 2 —  Une déclaration du Gouvernement qui exclut certains secteurs d'activités du champ d'application de la Convention n° 81 est annexée au présent instrument.
Art. 3 —  La présente loi sera enregistrée, publiée suivant la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais./-",LOI_N_97_025_DU_30_DECEMBRE_1997_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_LE_PROTOCOLE_DE_1995_RELATIF_A_LA_CONVENTION_N_81_SUR_L_INSPECTION_DU_TRAVAIL_DU_19_JUIN_1947,0,loi,
