URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-71-lf-7-6-sept-1971-17122.htm,"L'Assemblée Nationale Fédérale a délibéré et adopté
LE PRESIDENT DE LA REPUBLIQUE FEDERALE promulgue la Loi dont la teneur suit :
Art. 1er —  Le Troisième Plan Quinquennal de Développement Economique, Social et Culturel, annexé à la présente loi, est approuvée comme cadre des programmes d'investissement pour la période allant du 1er juillet 1971 au 30 juin 1976, et comme instrument d'orientation de l'expansion économique et du progrès social et culturel.
Art. 2 —  La présente loi, qui sera enregistrée et publiée au Journal Officiel en français et en anglais, sera exécutée comme loi de la République Fédérale du Cameroun./.",LOI_N_71_LF_7_DU_06_SEPTEMBRE_1971_PORTANT_APPROBATION_DU_TROISIEME_PLAN_QUINQUENNAL_DE_DEVELOPPEMENT_ECONOMIQUE_SOCIAL_ET_CULTUREL,0,
