URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-2018-008-11-juillet-2018-24571.htm,"LOI N°2018/008 DU 11 JUILLET 2018 AUTORISANT LE PRÉSIDENT DE LA RÉPUBLIQUE À RATIFIER L'ACCORD DE COOPÉRATION ENTRE LE GOUVERNEMENT DE LA RÉPUBLIQUE DU CAMEROUN ET LE GOUVERNEMENT DE LA RÉPUBLIQUE FÉDÉRALE DU NIGERIA SUR LA NON-PROLIFÉRATION DES ARMES LÉGÈRES ET DE PETIT CALIBRE, SIGNÉ LE 06 FÉVRIER 2018 À ABUJA

Le parlement a délibéré et adopté,
Le président de la République promulgue la loi dont la teneur suit:
Art. 1er —  Le président de la République est autorisé à ratifier l'Accord de coopération entre le gouvernement de la République du Cameroun et le gouvernement de la République fédérale du Nigéria sur la non-prolifération des armes légères et de petit calibre, signé le 6 février 2018 à Abuja.
Art. 2 —  La présente loi sera enregistrée, publiée suivant la procédure d'urgence, puis insérée au Journal officiel en français et en anglais. /-",LOI_N_2018_008_DU_11_JUILLET_2018_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_L_ACCORD_DE_COOPERATION_ENTRE_LE_GOUVERNEMENT_DE_LA_REPUBLIQUE_DU_CAMEROUN_ET_LE_GOUVERNEMENT_DE_LA_REPUBLIQUE_FEDERALE_DU_NIGERIA_SUR_LA_NON_PROLIFERATION_DES_ARMES_LEGERES_ET_DE_PETIT_CALIBRE_SIGNE_LE_06_FEVRIER_2018_A_ABUJA,0,loi,
