URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-79-04-29-juin-1979-17215.htm,"L'ASSEMBLEE NATIONALE A DELIBERE ET ADOPTE
LE PRESIDENT DE LA REPUBLIQUE PROMULGUE LA LOI DONT LA TENEUR SUIT :
Art. 1er —  Les Customary Courts et les Alkali Courts des Provinces du Sud-Ouest et du Nord-Ouest, sont, pour compter de la date d'entrée en vigueur de la présente loi, rattachées au Ministère de la Justice.
Art. 2 —  (1) Les Customary Courts et les Alkali Courts appliquent les coutumes des parties non contraires à la loi et à l'ordre public.
(2) Elles doivent énoncer clairement la coutume qu'elles appliquent.
Art. 3 —  (1) L'organisation, le fonctionnement des Customary Courts et les Alkali Courts, ainsi que la procédure applicable devant elles sont fixés par une loi particulière.
(2) A titre transitoire, et jusqu'à l'intervention de la loi visée à l'alinéa précédent, les textes antérieurs non contraires à la présente loi demeurent applicables sous les réserves ci-après :
les jugements rendus par les Customary Courts et les Alkali Courts peuvent faire l'objet d'appel devant la Cour d'Appel dans les mêmes forme et délai que les jugements civils rendus par le Tribunal de Première Instance
La Cour d'Appel, statuant sur les jugements des Customary Courts et des Alkali Courts, est complétée par deux assesseurs ayant voix consultative et représentant la coutume des parties
Les assesseurs sont choisis parmi les membres des Customary Courts et Alkali Courts n'ayant pas connu de l'affaire en première instance
Les décisions rendues par la Cour d'Appel statuant sur les jugements des Customary Courts et Alkali Courts peuvent faire l'objet de pourvoi devant la Cour Suprême dans les mêmes forme et délai que les décisions civiles rendues par la Cour d'Appel.
Art. 4 —  Dès l'entrée en vigueur de la présente loi, toutes les affaires déjà jugées par les Customary Courts ou Alkali Courts et pendantes devant toute autorité ou juridiction autre que la Cour d'Appel et la Cour Suprême, seront transmises en l'état à la Cour d'Appel compétente.
Art. 5 —  La présente loi sera enregistrée et publiée selon la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais.",LOI_N_79_04_DU_29_JUIN_1979_PORTANT_RATTACHEMENT_DES_CUSTOMARY_COURTS_ET_ALKALI_COURTS_AU_MINISTERE_DE_LA_JUSTICE,0,
