URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-99-016-22-decembre-1999-27739.htm,,LOI_N_99_016_DU_22_DECEMBRE_1999_PORTANT_STATUT_GENERAL_DES_ETABLISSEMENTS_PUBLICS_ET_DES_ENTREPRISES_DU_SECTEUR_PUBLIC_ET_PARAPUBLIC,0,
