URL,text,page_title
https://www.juriafrica.com/lex/loi-94-005-04-aout-1994-17573.htm,"L'Assemblée Nationale a délibéré et adopté, le Président de la République promulgue la Loi dont la teneur suit :
Art. 1ER —  - Est ratifiée l'ordonnance n° 93/001 du 15 Décembre 1993 portant exonération des droits de mutation de concessions d'hydrocarbures.
Art. 2 —  -La présente loi sera enregistrée, publiée suivant la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais.-",LOI_N°_94_005_DU_04_AOÛT_1994_PORTANT_RATIFICATION_DE_L_ORDONNANCE_N°_93_001_DU_15_DECEMBRE_1993_PORTANT_EXONERATION_DES_DROITS_DE_MUTATION_DE_CONCESSIONS_D_HYDROCARBURES
