URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-88-007-15-juil-1988-17397.htm,"LOI N° 88/007 DU 15 JUILLET 1988 INSTITUANT UNE TAXE D'INSPECTION ET DE CONTRÔLE DES MARCHANDISES À L'IMPORTATION.

L'ASSEMBLEE NATIONALE A DELIBERE
LE PRESIDENT DE LA REPUBLIQUE PROMULGUE LA LOI DONT LA TENEUR SUIT :
Art. 1er —  Il est créé, à la charge de l'importateur, une taxe dite ""taxe sur l'inspection et le contrôle des marchandises à l'importation"".
Art. 2 —  Cette taxe est perçue sur toutes les marchandises soumises à l'inspection et au contrôle d'un organisme privé ou public chargé par le Gouvernement de la surveillance des importations.
Art. 3 —  La taxe sur l'inspection et le contrôle des marchandises à l'importation dont le taux est fixé par voie règlementaire est calculée sur la valeur FOB des marchandises importées
Cette taxe sera liquidée par l'importateur lui-même sur sa demande de licence d'importation.
Art. 4 —  Un décret déterminera les modalités d'application des dispositions prévues aux articles précédents.
Art. 5 —  La présente loi sera enregistrée, promulguée puis publiée au journal officiel en français et en anglais. /-",LOI_N_88_007_DU_15_JUILLET_1988_INSTITUANT_UNE_TAXE_D_INSPECTION_ET_DE_CONTROLE_DES_MARCHANDISES_A_L_IMPORTATION,0,loi,
