URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-96-005-4-janv-1996-17607.htm,"L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit :
Art. 1er —  Le Président de la République est autorisé à ratifier la Charte Africaine des Droits et du Bien-Etre de l'Enfant signée le 16 septembre 1992 à Addis-Abeba.
Art. 2 —  La présente loi sera enregistrée, publiée selon la procédure, puis insérée au Journal Officiel en français et en anglais.",LOI_N_96_005_DU_04_JANVIER_1996_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATI_FIER_LA_CHARTE_AFRICAINE_DES_DROITS_ET_DU_BIEN_ETRE_DE_L_ENFANT_SIGNEE_A_ADDIS_ABEBA_LE_16_SEPTEMBRE_1992,0,
