URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-75-11-2-juillet-1975-17173.htm,,LOI_N_75_11_DU_02_JUILLET_1975_PORTANT_RATIFICATION_DE_L_ORDONNANCE_N_74_7_DU_27_DECEMBRE_1974_PORTANT_REGLEMENT_DE_L_EXERCICE_1972_1973,0,
