URL,text,page_title
https://www.juriafrica.com/lex/loi-91-006-17-juil-1991-17523.htm,"L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit :
Art. 1er —  - Le Président de la République est autorisé à ratifier la Convention des Nations-Unies sur les droits de l'enfant signée à New-York le 25 Septembre 1990.
Art. 2 —  - La présente loi sera enregistrée, publiée selon la procédure d'urgence puis insérée au Journal Officiel en français et en anglais./-",LOI_N°_91_006_DU_17_JUILLET_1991_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_LA_CONVENTION_DES_NATIONS_UNIES_SUR_LES_DROITS_DE_L_ENFANT.
