URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-87-013-15-juil-1987-17375.htm,"L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit :
Art. 1er —  Est abrogée la loi 68/LF/6 du 11 juin 1968 portant création de l'Organisation Camerounaise de la Banane.
Art. 2 —  La présente loi sera enregistrée, promulguée et publiée selon la procédure d'urgence, puis au Journal Officiel en français et en anglais. /-",LOI_N_87_013_DU_15_JUILLET_1987_ABROGEANT_LA_LOI_N_68_LF_6_DU_11_JUIN_1968_PORTANT_CREATION_DE_L_ORGANISATION_CAMEROUNAISE_DE_LA_BANANE,0,
