URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-79-03-29-juin-1979-17214.htm,"L ASSEMBLEE NATIONALE A DELIBERE ET ADOPTE :
LE PRESIDENT DE LA REPUBLIQUE PROMULGUE LA LOI DONT LA TENEUR SUIT :
Art. 1er —  Les dispositions de l'article 1er de la loi n° 74/6 du 16 juillet 1974
Sur l'exécution provisoire des décisions de justice en matière non répressive sont remplacées par celles ci-après :
Art. 1er —  (nouveau)
(1) En matière non répressive et pour les condamnations civiles prononcées par les juridictions répressives, la partie qui a exercé une voie de recours peut saisir le Président de la Juridiction appelée à statuer, d'une requête motivée demandant la suspension de l'exécution provisoire de la décision attaquée, même si cette exécution a été ordonné nonobstant l'exercice des voies de recours.
A la requête sont jointes une expédition de la décision querellée et une expédition de l'acte de recours.
Une copie de la requête est adressée ou remise par son auteur ou par le greffe à la partie adverse par tous moyens laissant trace écrite.
(2) Dès réception de la requête et des pièces annexes, le Président de la juridiction compétente les communique au Ministère public pour ses réquisitions.
(3) Le certificat de dépôt de la requête aux fins de sursis à exécution délivré par le greffe de la juridiction appelée à statuer arrête l'exécution provisoire même commencée jusqu'à la décision du magistrat saisi.
(4) Le Président statue par ordonnance sur réquisitions conformes du Ministère public, en prononçant la suspension de l'exécution provisoire de la décision déférée, ou en prescrivant, préalablement à ladite exécution, toute mesure, Celle que la consignation totale ou partielle des sommes à payer, tendant à ne pas compromettre l'application de la décision définitive.
Art. 2 —  La présente loi sera enregistrée et publiée au Journal Officiel en français et en anglais.",LOI_N_79_03_DU_29_JUIN_1979_MODIFIANT_LA_LOI_N_74_6_DU_16_JUILLET_1974_SUR_L_EXECUTION_PROVISOIRE_DES_DECISIONS_DE_JUSTICE_EN_MATIERE_NON_REPRESSIVE,0,
