URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-90-030-10-aout-1990-17476.htm,,LOI_N_90_030_DU_10_AOUT_1990_FIXANT_LES_CONDITIONS_DE_L_EXERCICE_DE_LA_PROFESSION_DE_TRANSPORTEUR_ROUTIER,0,
