URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-95-022-08-aout-1995-17600.htm,,LOI_N_95_022_DU_08_AOUT_1995_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_L_ACCORD_INSTITUANT_L_ORGANISATION_MONDIALE_DU_COMMERCE_SIGNE_A_MARRAKECH_MAROC_LE_15_AVRIL_1994,0,
