URL,text,page_title
https://www.juriafrica.com/lex/loi-90-026-10-aout-1990-17472.htm,"L'Assemblée nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit
Art. 1er —  L'Ordonnance n° 90/003 du 27 avril 1990 modifiant et complétant les dispositions de l'Ordonnance n° 85/002 du 31 août 1985 relative à l'exercice de l'activité des établissements de crédit, promulguée en application de l'article 6 de la Loi n° 89/01 du 30 juin 1989 portant Loi des Finances de la République du Cameroun, est ratifiée.
Article. 2.- La présente loi sera enregistrée, puis publiée au Journal Officiel en français et en anglais. /-",LOI_N°_90_026_DU_10_AOÛT_1990_PORTANT_RATIFICATION_DE_L_ORDONNANCE_N°_90_003_DU_27_AVRIL_1990_MODIFIANT_ET_COMPLETANT_LES_DISPOSITIONS_DE_L_ORDON-NANCE_N°_85_002_DU_31_AOÛT_1985_RELATIVE_A_L_EXERCICE
