URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-90-020-10-aout-1990-17466.htm,"L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit :
Art. 1er —  Les dispositions de la loi n° 69/LF/8 du 10 novembre 1969 fixant les taux et le mode de recouvrement des droits fixes de fabrication des ouvrages en or sont modifiées et complétées ainsi qu'il suit
Art. 1 (nouveau) —  La présente loi fixe les taux et mode de recouvrement des droits de fabrication des ouvrages en or.
Art. 2 (nouveau) —  Les droits de fabrication des ouvrages en or sont fixés de la manière suivante :
délivrance de l'autorisation : cinq cent mille (500 000) francs ;
renouvellement de l'autorisation : trois cent soixante quinze mille (375 000) francs
Ces droits sont fixes et exclusifs
Art. 3 (nouveau) —  Les droits fixes prévus à l'article 2 ci-dessus sont recouvrés par les comptables du Trésor;
La quittance correspondante doit être présentée à toute réquisition.
Art. 4 (nouveau) —  Les droits versés sont remboursés lorsque la demande correspondante n'a pas été agréée par l'autorité compétente,
Toute demande de remboursement doit être introduite dans un délai de deux (2) ans à compter de la date de notification du rejet, Passé ce délai, les sommes versées restent acquises à l'Etat.
Après l'obtention de l'autorisation, l'abandon ou la renonciation à la poursuite de l'activité ne donne pas lieu au remboursement des droits versés
Art. 5 (nouveau) —  (1) La délivrance du poinçon individuel de maître bijoutier est subordonnée au versement d'une caution de cent mille (100.000) francs recouvrée par le Régisseur des Recettes du Ministère chargé des Mines, puis versée à la Caisse du comptable du Trésor.
(2) La caution est remboursable après restitution du poinçon individuel à l'Administration chargée des Mines.
Art. 2 —  La présente loi sera enregistrée, publiée suivant la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais. /-",LOI_N_90_020_DU_10_AOUT_1990_MODIFIANT_ET_COMPLETANT_CERTAINES_DISPOSITIONS_DE_LA_LOI_N_69_LF_8_FIXANT_LES_TAUX_ET_LE_MODE_DE_RECOUVREMENT_DES_DROITS_FIXES_DE_FABRICATION_DES_OUVRAGES_EN_OR,0,
