URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/loi-80-23-27-novembre-1980-17103.htm,"L'ASSEMBLEE NATIONALE A DELIBERE ET ADOPTE;
LE PRESIDENT DE LA REPUBLIQUE PROMULGUE LA LOI DONT LA TENEUR SUIT :
Art. 1er —  Il est créé et assis sur l'extraction des produits de carrières, une taxe dite ""taxe à l'extraction"".
Cette taxe, non payable par les services publics, est fixée comme suit :
carrières soumises à déclaration : 2% de la valeur du mètre cube des matières extraites;
carrières soumises à autorisation : 4% de la valeur du mètre cube des matières extraites.
Art. 2 —  Les modalités pratiques d'acquittement de la taxe visée à l'article 1er ci-dessus sont fixées par décret.
Art. 3 —  La présente loi sera enregistrée et publiée au Journal Officiel en français et en anglais./",LOI_N_80_23_DU_27_NOVEMBRE_1980_PORTANT_CREATION_D_UNE_TAXE_SUR_LES_CARRIERES,0,
