URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/loi-90-007-10-aout-1990-17453.htm,"LOI N° 90/007 DU 10 AOÛT 1990 AUTORISANT LE PRÉSIDENT DE LA RÉPUBLIQUE À RATIFIER LE PROTOCOLE PORTANT AMENDEMENT DE LA CONVENTION RELATIVE À L'AVIATION CIVILE INTERNATIONALE.

L'Assemblée Nationale a délibéré et adopté, le Président de la République promulgue la loi dont la teneur suit :
Art. 1er —  Le Président de la République est autorisé à ratifier le Protocole portant amendement de la Convention relative à l'Aviation Civile Internationale (article 83 bis) signé à Montréal le 6 octobre 1980.
Art. 2 —  La présente loi sera enregistrée, publiée selon la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais.",LOI_N_90_007_DU_10_AOUT_1990_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_A_RATIFIER_LE_PROTOCOLE_PORTANT_AMENDEMENT_DE_LA_CONVENTION_RELATIVE_A_L_AVIATION_CIVILE_INTERNATIONALE,0,loi,
