URL,text,page_title
https://www.juriafrica.com/lex/loi-93-006-16-juil-1993-17558.htm,"L'Assemblée Nationale a délibéré et adopté,
Le Président de la République promulgue la loi dont la teneur suit :
Art. 1ER —  Le Président de la République est autorisé à ratifier le Traité instituant la Communauté Economique Africaine signé à ABUJA (NIGERIA) le 3 Juin 1991.
Art. 2 —  - La présente Loi sera enregistrée, publiée selon la procédure d'urgence, puis insérée au Journal Officiel en français et en anglais./-",LOI_N°_93_006_DU_16_JUILLET_1993_AUTORISANT_LE_PRESIDENT_DE_LA_REPUBLIQUE_À_RATIFIER_LE_TRAITE_INSTITUANT_LA_COMMUNAUTE_ECONOMIQUE_AFRICAINE
