URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/arret-131-p-1er-avril-1999-9396.htm,"ARRET N°131/P DU 1ER AVRIL 1999

LA COUR,
Vu le mémoire ampliatif déposé le 25 mars 1988 par Maître Barthélémy Dzeukou, Avocat à Bafoussam ;
Sur le premier moyen de cassation amendé pris de la violation de la loi, violation de l'article 5 de l'ordonnance n°72/4 du 26 août 1972, défaut de motifs, manque de base légale ;
En ce que l'arrêt attaqué a accordé des dommages-intérêts aux père, mère, frères et soeurs de Djousse Luc en raison de la soustraction et destruction des intercalaires placés dans ses épreuves de l'examen de baccalauréat en réparation du préjudice moral que les intéressés auraient subi par ces faits ;
Alors que Djousse Luc n'étant pas décédé, les membres de sa famille n'ont ressenti aucune souffrance constitutive de préjudice moral ;
Attendu que le préjudice moral est la souffrance ressentie à la suite de la mort d'un être cher ;
Qu'ainsi Djousse Luc n'étant pas décédé, l'arrêt qui a réparé le préjudice moral subi par les membres de sa famille n'est pas motivé ;
D'où il suit que le moyen est fondé et que l'arrêt attaqué encourt la cassation ;
PAR CES MOTIFS
CASSE ET ANNULE l'arrêt n°610/co rendu le 20 mars 1987 par la Cour d'Appel de Bafoussam ;
REMET en conséquence la cause et les parties au même et semblable état où elles étaient avant ladite décision et, pour être fait droit, les renvoie devant la Cour d'Appel du Sud ;
RESERVE les dépens ;
ORDONNE qu'à la diligence de Monsieur le Procureur Général près la Cour suprême, le présent sera imprimé et transmis pour être transcrit sur les registres du Greffe de la Cour d'Appel de l'Ouest et que mention en sera faite en marge ou à la suite de la décision annulée.",ARRET_N_131_P_DU_1ER_AVRIL_1999,0,arret,"{'Court': 'COUR SUPRÊME DU CAMEROUN', 'Chamber': 'Chambre Pénale', 'Section': '', 'Case': '', 'Appeal': '', 'Claimant': 'FOKAM JEAN JAURÈS', 'Against': 'C/', 'Defendant': 'MINSITÈRE PUBLIC ET DJOUSSE LUC', 'Judgment': 'ARRET N°131/P DU 1ER AVRIL 1999'}"
