URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/arret-5-10-decembre-1998-11731.htm,"ARRET N°5/L DU 10 DECEMBRE 1998

LA COUR,
Vu le mémoire ampliatif déposé le 21 décembre 1986 par Maître Ngon à Bidias, Avocat à Douala ;
Sur le moyen de cassation soulevé d'office pris de la violation de l'article 7 alinéa 1 du décret n°69/DF/544 du 19 décembre 1969, fixant l'organisation judiciaire et la procédure devant les juridictions traditionnelles du Cameroun Oriental, modifié ;
En ce que l'arrêt querellé a confirmé le jugement rendu par le Tribunal de Premier Degré de New-Bell et Bassa-Douala, composé d'un magistrat et trois assesseurs, alors qu'aux termes du texte visé au moyen, le Tribunal de Premier Degré se compose d'un Président et deux assesseurs ;
Attendu que le texte ci-dessus visé dispose :
Le Tribunal du Premier Degré se compose d'un Président et de deux assesseurs ayant voix délibérative ;
Attendu que le jugement entrepris était rendu par le Président assisté de trois assesseurs dont :
Oumarou Bamanga — Président ; Backo Mandeng — assesseur ;
Mbady Conrad — assesseur ;
Wana Wandji — assesseur et ce en violation de la loi ;
Qu'ainsi le Tribunal était irrégulièrement composé ;
Attendu qu'en confirmant un tel jugement, le juge d'appel a emprunté le vice dont il était entaché et l'arrêt attaqué encourt en conséquence la cassation ;
PAR CES MOTIFS
CASSE ET ANNULE l'arrêt n°154/L rendu le 25 avril 1986 par la Cour d'Appel de Douala ;
REMET en conséquence la cause et les parties au même et semblable état où elles étaient avant ladite décision et, pour être fait droit, les renvoie devant la même Cour autrement composée ;
RESERVE les dépens ;
ORDONNE qu'à la diligence de Monsieur le Procureur Général près la Cour Suprême, le présent arrêt sera imprimé et transmis pour être transcrit sur les registres du Greffe de la Cour d'Appel de Douala et que mention en sera faite en marge ou à la suite de la décision annulée.",ARRET_N_5_L_DU_10_DECEMBRE_1998,0,arret,"{'Court': 'COUR SUPRÊME DU CAMEROUN', 'Chamber': 'Chambre Traditionnelle', 'Section': '', 'Case': '', 'Appeal': '', 'Claimant': 'DAYELA KAMTCHUI', 'Against': 'C/', 'Defendant': 'MME DAYELA KAMTCHUI NÉE TCHAMDEU', 'Judgment': 'ARRET N°5/L DU 10 DECEMBRE 1998'}"
