URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/arret-297-p-8-juillet-1999-10500.htm,"ARRET N°297/P DU 8 JUILLET 1999

LA COUR,
Vu le mémoire ampliatif déposé le 05 mai 1987 par Maître Muna, Avocat à Yaoundé ;
Sur la seconde branche du moyen unique de cassation amendée prise de la violation de la loi, violation des articles 90, 91 (1) et 278 du code pénal — défaut de motifs — manque de base légale ;
En ce qu'après avoir déclaré l'accusé coupable du crime de coups mortels, et dit qu'il existait en sa faveur des circonstances atténuantes la Cour lui a cependant infligé une peine de dix ans de prison ferme ;
Alors que la Cour criminelle ayant admis en sa faveur les circonstances atténuantes prévues par l'article 90 du code pénal devait lui faire bénéficier des disposions bienveillantes de l'alinéa let de l'article 91 du même code et ne devait lui infliger qu'une peine supérieure à un an, mais au-dessous de celle de six ans d'emprisonnement, prévue comme peine minimum par l'article 278 dudit code pour le crime de coups mortels ;
Attendu qu'aux termes des dispositions de l'article 91 (1) du code pénal, en cas d'admission des circonstances atténuantes au bénéfice d'un accusé déclaré coupable d'un crime punissable d'une peine maximum de six ans d'emprisonnement à temps, le juge peut lui infliger une peine inférieure à un an d'emprisonnement et que la peine minimum de six ans d'emprisonnement est celle prévue par l'article 278 du même code pour le crime de coups mortels ;
Attendu qu'en application des dispositions combinées des textes susvisés et du principe selon lequel en cas de bénéfice des circonstances atténuantes, la peine infligée par le juge doit être inférieure au minimum prévu par la loi, l'accusé déclaré coupable du crime susvisé et bénéficiant des circonstances atténuantes doit être condamné à une peine d'emprisonnement supérieure à un an mais en dessous de six ans ;
Attendu que c'est en violation des textes et principe précités que le juge d'appel en déclarant Mpessimba Marcel coupable du crime de coups mortels et en lui octroyant le bénéfice des circonstances atténuantes, l'a cependant condamné à une peine d'emprisonnement de dix ans ;
D'où il suit que moyen en sa seconde branche est fondé et que l'arrêt encourt cassation ;
PAR CES MOTIFS
Et sans qu'il soit besoin d'examiner la première branche du moyen ;
CASSE ET ANNULE l'arrêt n°32/crim rendu le 3 avril 1986 par la Cour d'Appel de l'Est à Bertoua ;
REMET en conséquence la cause et les parties au même et semblable état où elles étaient avant ladite décision et, pour être fait droit, les renvoie devant la Cour d'Appel du Sud à Ebolowa ;
RESERVE les dépens ;
ORDONNE qu'à la diligence de Monsieur le Procureur Général près la Cour suprême, le présent arrêt sera imprimé et transmis pour être transcrit sur les registres du Greffe de la Cour d'Appel de Bertoua et que mention en sera faite en marge ou à la suite de la décision annulée.",ARRET_N_297_P_DU_8_JUILLET_1999,0,arret,"{'Court': 'COUR SUPRÊME DU CAMEROUN', 'Chamber': 'Chambre Pénale', 'Section': '', 'Case': '', 'Appeal': '', 'Claimant': 'MPESSIMBA MARCEL', 'Against': 'C/', 'Defendant': 'MINISTÈRE PUBLIC ET ABIOLA', 'Judgment': 'ARRET N°297/P DU 8 JUILLET 1999'}"
