URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/arret-240-21-septembre-2000-37049.htm,"ARRET N° 240/S DU 21 SEPTEMBRE 2000

LA COUR,
Vu le mémoire ampliatif déposé le 13 juin 1997 par Maître Pierre Boubou, Avocat à Douala ;
Sur le premier moyen de cassation pris de la violation de la loi, violation de l'article 39 du Code de procédure civile ;
« En ce que,
« L'arrêt a omis de reproduire l'acte introductif d'instance (en l'espèce les premières conclusions) ainsi que les motifs des conclusions de l'exposante ;
« Alors qu'aux termes du texte précité les jugements et arrêts contiendront l'acte introductif d'instance... les motifs et le dispositif » ;
Attendu que l'arrêt attaqué reproduit le dispositif des conclusions des parties en dates des 3 juin et 29 juillet 1993, seules produites en cause d'appel ;
D'où il suit que ce moyen manque en fait ;
Sur le second moyen pris de la violation de la loi, violation des articles 36 et 37 du Code du travail;
« En ce que,
«Tout en déclarant abusif le licenciement de l'exposante, l'arrêt ne lui a pas alloué les indemnités de préavis et de licenciement prévus par les textes visés au moyen;
« Alors que,
« Aux termes de ces textes, ces indemnités sont dues dès que le licenciement est déclaré abusif » ;
Attendu que les textes visés au moyen concernent l'activité professionnelle du travailleur et la résiliation du contrat du travail ;
Attendu que le moyen ne précise pas en quoi lesdits textes que le juge d'appel n'a pas eu à appliquer ont été violés ;
D'où il suit qu'il n'est pas fondé et que le pourvoi encourt le rejet ;
PAR CES MOTIFS
REJETTE le pourvoi ;
ORDONNE qu'a diligence de Monsieur le Procureur Général près la Cour Suprême, le présent arrêt sera imprimé et transmis pour être transcrit sur les registres du Greffe de la Cour d'Appel du Littoral et que mention en sera faite en marge ou à la suite de la décision attaquée.",ARRET_N_240_S_DU_21_SEPTEMBRE_2000,0,arret,"{'Court': 'COUR SUPRÊME DU CAMEROUN', 'Chamber': 'Chambre sociale', 'Section': '', 'Case': '', 'Appeal': '', 'Claimant': 'MONEINS RENÉ ANTOINE', 'Against': 'C/', 'Defendant': 'SOCIÉTÉ NOUVELLE IMPRIMERIE', 'Judgment': 'ARRET N° 240/S DU 21 SEPTEMBRE 2000'}"
