URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/arret-179-p-17-septembre-1998-9279.htm,"ARRET N°179/P DU 17 SEPTEMBRE 1998

LA COUR,
Vu le mémoire ampliatif déposé le 25 septembre 1996 par Maître Oyie Tschogo Joseph, Avocat à Yaoundé ;
Sur le moyen unique de cassation en sa première branche pris de la violation la loi, violation de l'article 196 du code d'instruction criminelle ;
En ce que :
«Au premier rôle de l'arrêt, il est mentionné : « la Cour d'Appel du Centre jugeant comme Chambre des appels correctionnels en son audience publique de vacation tenue au palais de justice de Yaoundé le 02 juillet 1993 et en laquelle siégeait :
«En présence de Monsieur Mbenoun Théodore Augustin, Substitut Général, occupant le banc du Ministère Public ;
«... Assisté de Tsimi Paul, Greffier tenant la plume ; «... A rendu l'arrêt dont la teneur suit dans la cause »;
«Au quatrième rôle, il est également mentionné :
«En foi de quoi la minute du présent arrêt a été signée par Madame la Présidente qui l'a rendu et le Greffier en approuvant » ;
«Dans l'arrêt attaqué, les noms du représentant du Ministère Public et du Greffier ont été mentionnés à l'exclusion de celui du magistrat qui l'a rendu ;
«Le défaut de mention du nom du magistrat qui a rendu l'arrêt incriminé constitue la violation de l'article 196 du code d'instruction criminelle » ;
Attendu que l'article 196 du code d'instruction criminelle dispose :
«La minute du jugement mentionnera les noms des juges qui l'ont rendu. Elle sera signée au plus tard dans les trois jours par le Président et le Greffier » ;
Attendu en effet que nulle part dans l'arrêt critiqué, le nom du Président qui l'a rendu n'est mentionné ;
Que ce faisant ledit arrêt a violé le texte de loi visé au moyen ;
D'où il suit que celui-ci en sa première branche est fondé et que l'arrêt attaqué encourt la cassation ;
PAR CES MOTIFS
Et sans qu'il soit besoin d'examiner la deuxième branche,
CASSE ET ANNULE l'arrêt n°1171/cor rendu le 02 juillet 1993 par la Cour d'Appel de Yaoundé
REMET en conséquence la cause et les parties au même et semblable état où elles étaient avant ladite décision et, pour être fait droit, les renvoie devant la Cour d'Appel de Yaoundé autrement composée ;
RESERVE les dépens ;
ORDONNE qu'à la diligence de Monsieur le Procureur Général près la Cour suprême, le présent arrêt sera imprimé et transmis pour être transcrit sur les registres du Greffe de la Cour d'Appel de Yaoundé et que mention en sera faite en marge ou à la suite de la décision annulée.",ARRET_N_179_P_DU_17_SEPTEMBRE_1998,0,arret,"{'Court': 'COUR SUPRÊME DU CAMEROUN', 'Chamber': 'Chambre Pénale', 'Section': '', 'Case': '', 'Appeal': '', 'Claimant': 'NKOULOU RENÉ', 'Against': 'C/', 'Defendant': 'MINISTÈRE PUBLIC ET EBANDA NÉE OLEME ROSALIE', 'Judgment': 'ARRET N°179/P DU 17 SEPTEMBRE 1998'}"
