URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arret-173-cc-21-septembre-2000-10586.htm,"LA COUR,
Vu le mémoire ampliatif déposé le 12 décembre 1992 par Maître Loe Edmond, Avocat à Edéa ;
Sur le moyen de cassation soulevé d'office et substitué à celui proposé, pris de la violation de la loi, violation des articles 39 et 214 du code de procédure civile et commerciale ;
En ce que l'arrêt attaqué ne reproduit pas la requête d'appel ;
Alors que, d'une part, selon les dispositions de l'article 39 du code de procédure civile et commerciale, les jugements doivent contenir entre autres indications l'acte introductif d'instance ;
Que d'autre part ces prescriptions étant applicables en appel conformément à l'article 214 du même code, l'arrêt d'une Cour d'Appel doit contenir la requête qui à ce stade vaut l'acte introductif d'instance ;
Attendu qu'il résulte des dispositions combinées des textes visés au moyen que les jugements et arrêts doivent, soit dans leurs qualités, soit dans leurs motifs, reproduire entre autres éléments le contenu de l'acte introductif d'instance, les motifs et le dispositif des conclusions ;
Qu'il s'agit d'une formalité substantielle destinée à permettre à la Cour suprême d'exercer son contrôle sur l'étendue de la demande et par ailleurs liée à l'obligation faite aux juges de motiver leurs décisions ;
Attendu en l'espèce que l'arrêt querellé se borne à indiquer dans ses qualités : «Par acte au greffe de la Cour d'Appel de céans en date du 7 septembre 1987, Maîtres Ninine et Bonnard, Avocats à Douala, ont pour le compte de leur client, relevé appel du jugement sus-énoncé» ;
Que cette seule référence ne saurait répondre au voeu de la loi ;
D'où il suit que le moyen est fondé ;
PAR CES MOTIFS
Et sans qu'il soit nécessaire d'examiner le moyen proposé,
CASSE El' ANNULE l'arrêt n°279/civ rendu le 21 avril 1989 par la Cour d'Appel de Douala ;
REMET en conséquence la cause et les parties au même et semblable état où elles étaient avant ladite décision et, pour être fait droit, les renvoie devant la Cour d'Appel du Centre ;
RESERVE les dépens ;
ORDONNE qu'à la diligence de Monsieur le Procureur Général près la Cour suprême, le présent arrêt sera imprimé et transmis pour être transcrit sur les registres du Greffe de la Cour d'Appel de Douala et que mention en sera faite en marge ou à la suite de la décision annulée.",ARRET_N_173_CC_DU_21_SEPTEMBRE_2000,0,"{'Court': 'COUR SUPRÊME DU CAMEROUN', 'Chamber': 'Chambre Civile et Commerciale', 'Section': '', 'Case': '', 'Appeal': '', 'Claimant': 'COLLECTIVITÉ KITOGO', 'Against': 'C/', 'Defendant': 'CONSORTIUM RAZELCOGEFAR', 'Judgment': 'ARRET N°173/CC DU 21 SEPTEMBRE 2000'}"
