URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-080-cab-pm-29-mars-2007-16159.htm,"LE PREMIER MINISTRE, CHEF DU GOUVERNEMENT,
Vu la Constitution ;
Vu la loi n° 98/022 du 24 décembre 1998 régissant le secteur de l'électricité et ses textes d'application subséquents ;
Vu le décret n° 92/089 du 04 mai 1992 précisant les attributions du Premier Ministre, modifié et complété par le décret n° 95/145 bis du 04 août 1995;
Vu le décret n° 2004/320 du 08 décembre 2004 portant organisation du Gouvernement ;
Vu le décret n°2004/321 du 08 décembre 2004 portant nomination d'un Premier Ministre,
ARRETE:
CHAPITRE I
DISPOSITIONS GENERALES
Art. 1er —  Il est créé auprès du Ministre de l'Energie et de l'Eau, une Cellule d'Appui à la Maîtrise d'Ouvrage du projet de barrage réservoir de Lom Pangar ci-après désigné « la Cellule ».
Art. 2 —  La Cellule est chargée d'assister le Maître d'Ouvrage dans le cadre du projet de barrage réservoir de Lom Pangar.
A ce titre, elle est chargée:
de définir les orientations du projet;
de suivre l'ensemble des opérations relatives aux études, à la construction et à la mise en service du barrage réservoir ;
d'exploiter les rapports des études soumis par les consultants
d'organiser les concertations entre les parties prenantes au projet
d'engager éventuellement des négociations en vue de mobiliser les financements nécessaires à la réalisation du projet.
CHAPITRE II
DE L'ORGANISATION ET DU FONCTIONNEMENT DE LA CELLULE
Art. 3 —  (1) Placée sous l'autorité du Ministre Chargé de l'Energie, la Cellule est composée des membres ci-après
Président : Le Ministre de l'Energie et de l'Eau.
Vice Président: Secrétaire Général du Ministère de la Planification, de la Programmation du Développement et de l'Aménagement du Territoire.
Membres :
un (1) représentant de la Présidence de la République;
un (1) représentant des Services du Premier Ministre;
un (1) représentant du Ministère chargé de l'Industrie ;
un (1) représentant du Ministère chargé de l'Environnement;
un (1) représentant du Ministère chargé de l'Energie;
un (1) représentant de la Société AES-SONEL;
un (1) représentant de la Société ALUCAM ;
un (1) représentant de l'Agence de Régulation du secteur de l'Electricité.
(2) Le Président peut inviter toute personne physique ou morale, en raison de ses compétences sur les questions inscrites à l'ordre du jour, à prendre part aux séances de travail de la Cellule avec voix consultative.
(3) Le secrétariat de la Cellule est assuré par la Direction de l'Electricité.
(4) La composition de la Cellule est constatée par décision du Premier Ministre.
CHAPITRE III
DISPOSITIONS FINANCIERES
Art. 4 —  (1) Les dépenses de la Cellule sont supportées par le budget du Ministère de l'Energie et de l'Eau et par les contributions volontaires des sociétés et organismes, membres de la Cellule.
(2) Le Président de la Cellule en est l'ordonnateur.
Art. 5 —  Les fonctions de Président, Vice-Président, membre et de Secrétaire de la Cellule sont gratuites. Toutefois, les intéressés peuvent prétendre à une indemnité de session fixée par le Ministre de l'Energie et de l'Eau.
CHAPITRE IV
DISPOSITIONS FINALES
Art. 6 —  La Cellule est dissoute de plein droit dès la mise en place opérationnelle des structures de la société EDC.
Art. 7 —  Le présent Arrêté qui prend effet à compter de sa date de signature, sera enregistré et publié suivant la procédure d'urgence, puis inséré au Journal Officiel en Français et en Anglais.-",ARRETE_N_080_CAB_PM_DU_29_MARS_2007_PORTANT_CREATION_D_UNE_CELLULE_D_APPUI_A_LA_MAITRISE_D_OUVRAGE_DU_PROJET_DE_BARRAGE_RESERVOIR_DE_LOM_PANGAR,0,
