URL,text,page_title
https://www.juriafrica.com/lex/arrete-044-pm-22-avril-2020-47605.htm,"LE PREMIER MINISTRE, CHEF DU GOUVERNEMENT,
Vu la Constitution ;
Vu la loi n° 2006/012 du 29 décembre 2006 fixant le régime général des Contrats de Partenariat ;
Vu le décret n° 92/089 du 04 mai 1992 précisant les attributions du Premier Ministre, modifié et complété par le décret n° 95/145 bis du 04 août 1995 ;
Vu le décret n° 2008/0115/PM du 24 janvier 2008 précisant les modalités d'application de la loi n° 2006/012 du 29 décembre 2006 fixant le régime général des Contrats de Partenariat, modifié et complété par le décret n° 2014/2334/PM du 31 juillet 2014
Vu le décret n° 2008/035 du 23 janvier 2008 portant organisation et fonctionnement du Conseil d'Appui à la Réalisation des Contrats de Partenariat, modifié et complété par le décret n° 2012/148 du 21 mars 2012 ;
Vu le décret n° 2018/190 du 02 mars 2018, modifiant et complétant le décret
n° 2011/408 du 09 décembre 2011 portant organisation du Gouvernement ;
Vu le décret n° 2019/001 du 04 janvier 2019 portant nomination d'un Premier Ministre, Chef du Gouvernement
Vu l'Arrêté n° 043 du 22 AVRIL 2020 portant création, organisation et fonctionnement d'une Commission Spéciale des Contrats de Partenariat pour le projet de financement, de conception, de construction, d'exploitation, d'équipement et de maintenance du système de gestion de la Couverture Santé Universelle.
ARRETE
Art. 1 —  Monsieur NZIE NZIE Jean est, à compter de la date de signature du présent arrêté, désigné Président de la Commission Spéciale des Contrats de Partenariat pour le projet de financement, de conception, de construction, d'exploitation, d'équipement et de maintenance du système de gestion de la Couverture Santé Universelle.
Art. 2 —  L'intéressé aura droit aux avantages de toute nature prévus par la règlementation en vigueur.
Art. 3 —  Le présent arrêté sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais. /","ARRETE_N°_044_PM_DU_22_AVRIL_2020_PORTANT_DESIGNATION_DU_PRESIDENT_DE_LA_COMMISSION_SPECIALE_DES_CONTRATS_DE_PARTENARIAT_POUR_LE_PROJET_DE_FINANCEMENT,_DE_CONCEPTION,_DE_CONSTRUCTION,_D'EXPLOITATION,"
