URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-010-cab-pm-17-fevrier-2006-16119.htm,"Portant création d'un Comité interministériel ad-hoc de prévention et de lutte contre la grippe aviaire.
LE PREMIER MINISTRE, CHEF DU GOUVERNEMENT,
VU la Constitution
VU le décret n° 2004/320 du 8 Décembre 2004 portant organisation du Gouvernement;
VU le décret n° 2004/34 du 8 décembre 2004 portant nomination d'un Premier Ministre;
ARRETE:
Art. 1er —  Il est créé un Comité Interministériel ad-hoc de prévention et de lutte contre la grippe aviaire ci-après dénommé le « Comité ».
Art. 2 —  Le Comité a pour mission:
de définir et d'élaborer une stratégie nationale de prévention et de lutte contre la grippe aviaire;
de veiller à sa mise en œuvre;
de suivre et d'évaluer l'exécution des mesures arrêtées dans le cadre de cette stratégie.
Art. 3 —  (1) Présidé par le Premier Ministre, Chef du Gouvernement, le Comité comprend les membres ci-après:
Le Ministre d'Etat, Ministre de l'Administration Territoriale et de la Décentralisation;
le Ministre de l'Elevage, des Pêches et des Industries Animales
le Ministre de la Santé Publique ;
le Ministre de l'Agriculture et du Développement Rural
le Ministre de l'Economie et des Finances ;
le Ministre de la Recherche Scientifique et de l'Innovation
le Ministre de l'Environnement et de la Protection de la Nature;
le Ministre du Commerce ;
le Ministre de la Communication;
le Ministre des Forêts et de la Faune;
le Secrétaire d'Etat à la Défense, chargé de la Gendarmerie.
(2) Le Président du Comité peut inviter aux travaux du Comité toute autre personne ou administration en raison de ses compétences.
Art. 4 —  Le Comité se réunit en tant que de besoin sur convocation de son Président.
Art. 5 —  Pour l'accomplissement de sa mission, le Comité dispose d'un Secrétariat assuré par les Services du Premier Ministre.
Art. 6 —  Le Comité est dissout de plein droit dès le dépôt du rapport concluant à l'éradication complète de la pandémie.
Art. 7 —  Les frais de fonctionnement du Comité sont supportés par le budget de l'Etat.
Art. 8 —  Le présent arrêté sera enregistré, publié selon la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais. /-",ARRETE_N_010_CAB_PM_DU17_FEVRIER_2006,0,
