URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-188-20-decembre-2010-17977.htm,,ARRETE_N_188_CAB_PM_DU_20_DECEMBRE_2010_PORTANT_CREATION_DU_COMITE_NATIONAL_DE_COORDINATION_DES_INDICATIONS_GEOGRAPHIQUES_AU_CAMEROUN,0,
