URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-110-pm-cab-10-juillet-2008-27514.htm,,ARRETE_N_110_PM_CAB_DU_10_JUILLET_2008_PORTANT_CREATION_ORGANISATION_ET_FONCTIONNEMENT_DU_COMITE_DE_PILOTAGE_DE_LA_STRATEGIE_DU_SECTEUR_DE_L_EDUCATION,0,
