URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/arrete-10-20-avril-1971-25765.htm,"ARRÊTÉ N°10 DU 20 AVRIL 1971 RENDANT EXÉCUTOIRE UNE DÉCISION DE LA COMMISSION NATIONALE PARITAIRE DES CONVENTIONS COLLECTIVES ET DES SALAIRES : AVANCEMENT D'ÉCHELONS, PRIME D'ANCIENNETÉ,

Art. 1er —  Est rendu exécutoire la décision n°5 prise par la Commission Nationale Paritaire des Conventions Collectives et des salaires en séance du 14 Avril 1971 et dont la teneur suit : dans le but de permettre au travailleur de faire carrière dans l'entreprise il est institué dans toutes les branches d'activité du secteur privé un système de prime d'ancienneté et d'échelons personnels dont les modalités sont fixées ci-après :
1- Prime d'ancienneté
1) Au sens des présentes dispositions on entend par ancienneté le temps de services effectifs accomplis par le travailleur de façon continue dans les différents établissements de l'entreprise ou de ses filiales.
2) Sont considérées comme temps de services effectifs contant pour l'ancienneté les congés payés et les permissions exceptionnelles d'absences, payées ou non ainsi que les périodes de suspension du contrat de travail visées aux paragraphes c), d), f), g) de l'article 46 du Code du Travail.
3) Tout travailleur réunissant les conditions définies ci-dessus bénéficie d'une prime d'ancienneté calculée sur le salaire minimum de la catégorie professionnelle dans laquelle il est classé.
4) Les taux de la prime d'ancienneté sont les suivants :
4% après deux ans d'ancienneté ;
2% par année de service supplémentaire au-delà de la deuxième année, sans plafond.
5) Les modalités d'attribution et les taux fixés ci-dessus prennent effet pour compter du 1 er Mars 1971.
6) Les présentes dispositions abrogent et remplacent toutes clauses relatives aux primes d'ancienneté dans les conventions collectives, les accords d'établissement ou les accords particuliers existants. Elles constitueront de plein droit les dispositions applicables en la matière au moment de la négociation de nouvelles conventions collectives ou de nouveaux accords.
7) Chaque travailleur bénéficiant précédemment d'une prime d'ancienneté continuera à la percevoir sur les bases antérieures au 1 er Mars 1971. Cette prime fera l'objet, dans la rubrique afférente du registre d'employeur et du bulletin de paie, d'une inscription distincte de celle définie par les présentes dispositions.
2- Échelons personnels de salaire
1) Il est créé dans chaque catégorie des classifications professionnelles sept échelons de salaires, dénommés échelons A, B, C, D, E, F, G.
2) L'avancement d'échelon s'effectue au choix par décision de l'employeur, en fonction de la manière de servir à tout égards du travailleur. Cependant après cinq années d'ancienneté dans un échelon, le passage à l'échelon supérieur est de droit pour le travailleur.
Art. 2 —  Les infractions aux dispositions de la présente décision sont passibles des pénalités prévues à l'article 183 du Code du Travail.
Yaoundé le 20 Avril 1971
NZO EKAH NGHAKY",ARRETE_N_10_DU_20_AVRIL_1971_RENDANT_EXECUTOIRE_UNE_DECISION_DE_LA_COMMISSION_NATIONALE_PARITAIRE_DES_CONVENTIONS_COLLECTIVES_ET_DES_SALAIRES_AVANCEMENT_D_ECHELONS_PRIME_D_ANCIENNETE,0,arrete,
