URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-011-mint-23-fevrier-1998-16122.htm,,ARRETE_N_011_A_MINT_DU_23_FEVRIER_1998_PORTANT_REGLEMENTATION_DE_LA_VISITE_TECHNIQUE_DES_VEHICULES,0,
