URL,text,page_title
https://www.juriafrica.com/lex/arrete-007-mpt-16-juillet-2001-16297.htm,"Le Ministre des Postes et Télécommunications,
ARRETE:
TITRE 1
DES DISPOSITIONS GENERALES
Art. 1er —  Le présent arrêté définit et réglemente l'activité de vendeur de matériel de télécommunications.
Art. 2 —  Pour l'application du présent arrêté, les définitions ci-après sont admises:
matériel de télécommunications: toute fourniture entrant dans la mise en place d'une connexion de télécommunications à l'exception des équipements terminaux simples (postes téléphoniques sans mémoire)
""Agence "" : Agence de Régulation des Télécommunications
Art. 3 —  Le présent arrêté s'applique è tous les vendeurs de matériels de télécommunications.
Art. 4 —  Est considéré comme vendeur de matériel de télécommunications, toute personne physique ou morale dont l'activité consiste à l'importation, à l'exportation et à la fabrication des matériels de télécommunications à des fins commerciales.
L'agrément de vendeur est délivré dans les conditions définies par le présent arrêté.
CHAPITRE II
DE L'AGREMENT DE VENDEUR DE MATERIEL
Art. 5 —  Le dossier complet de demande d'agrément de vendeur de matériel de télécommunications, qui doit être déposé à l'Agence contre accusé de réception, comprend les pièces suivantes:
une demande timbrée au tarif en vigueur adressée au Directeur Général de l'Agence suivant le modèle établi, à retirer à l'Agence ;
la liste exhaustive de matériel à vendre et des points de vente;
une copie certifiée conforme de l'attestation d'immatriculation au registre du commerce et du crédit mobilier;
une copie certifiée conforme de la carte de contribuable;
une attestation de non redevance fiscale
un plan de localisation du (des) point (s) de vente et toutes autres informations d'identification du vendeur;
un récépissé de paiement des frais d'agrément fixés par un texte particulier.
Art. 6 —  (1) L'agrément de vendeur est délivré par le Directeur Général de l'Agence.
(2) La décision d'agrément ou de refus est prise dans un délai maximum de trente (30) jours, à compter de la date de délivrance de l'accusé de réception.
(3) Le refus d'agrément est motivé et notifié au demandeur
Art. 7 —  (1) L'agrément de vendeur de matériel de télécommunications est valable pour cinq (5) ans et peut être renouvelé à la demande du vendeur.
(2) En cas de renouvellement, la procédure et les conditions sont celles indiquées aux articles 4 et 5 ci-dessus.
(3) l'agrément de vendeur de matériel de télécommunications est personnel et ne peut être cédé, ni transmis à un tiers.
Art. 8 —  Le vendeur agréé ne vend que le matériel homologué et portant la vignette de l'Agence.
CHAPITRE III
DES DISPOSITIONS FINALES
Art. 9 —  Le matériel de télécommunications mis en vente au Cameroun et non agréé par l'Agence doit être retiré du marché dans un délai de trois (3) mois à compter de la date de signature du présent arrêté.
Art. 10 —  Les infractions en matière d'agrément sont constatées et punies conformément aux dispositions da loi n° 98/014 du 14 juillet 1998 régissant les télécommunications au Cameroun,
Art. 1 —  l.L'importation des équipements radioélectriques est soumise à la délivrance préalable d'un visa technique délivré par le Ministre chargé des télécommunications après avis du Directeur Général de 1'Agence.
Art. 12 —  Le Directeur Général de l'Agence est chargé de l'exécution du présent arrêté qui sera enregistré selon la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.
Le Ministre des Postes et télécommunications, N'KOUE NKONGO Maximin",ARRETE_N°_007_MPT_DU_16_JUILLET_2001_DEFINISSANT_ET_REGLEMENTANT_L_ACTIVITE_DE_VENDEUR_DE_MATERIEL_DE_TELECOMMUNICATIONS.
