URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/arrete-032-cab-pm-15-juin-1999-16140.htm,"ARRETE N° 032/CAB/PM DU 15 JUIN 1999 PORTANT CRÉATION DU COMITÉ NATIONAL DE PRÉPARATION DE L'EXPOSITION UNIVERSELLE DE HANOVRE « EXPO 2000 ».

LE PREMIER MINISTRE, CHEF DU GOUVERNEMENT;
Vu la Constitution,
Vu le décret n° 92/089 du 09 mai 1992 précisant les attributions du Premier Ministre, modifié et complété par le décret n° 95/145 du 14 avril 1995 ;
Vu le décret n° 97/207 du 07 décembre 1997 portant organisation du Gouvernement, modifié et complété par le décret n° 98/067 du 28 avril 1998 ;
Vu le décret n° 97/205 du 07 décembre portant nomination d'un Premier Ministre, Chef du Gouvernement;
Vu le décret n° 98/313 du 09 décembre 1998 portant organisation du Ministère du Développement Industriel et Commercial ;
ARRETE:
Art. 1 —  Il est créé auprès du ministre chargé du commerce un Comité National de Préparation de l'Exposition Universelle de Hanovre « Expo 2000 », ci-après désigné « le Comité ».
Art. 2 —  Le Comité a pour mission de coordonner les opérations, initiatives et actions relatives à la participation du Cameroun à l'Exposition Universelle de Hanovre. A ce titre, il est chargé notamment:
de sélectionner et de proposer au Gouvernement les thèmes et les projets susceptibles d'être présentés dans le cadre de la participation camerounaise à ladite exposition,
de suivre les activités préparatoires organisées par le Commissariat Général de l'Exposition,
d'exploiter les suggestions des administrations et du secteur privé, en vue de la participation honorable et rentable du Cameroun à cette manifestation,
de définir la stratégie destinée, dans le cadre de l'Exposition, à promouvoir l'image du Cameroun sur le plan économique, culturel et touristique.
Art. 3 —  (1) Présidé par le ministre chargé du commerce ou son représentant, le Comité est composé des membres ci-après :
un représentant des Services du Premier Ministre,
un représentant du ministère chargé des relations extérieures;
un représentant du ministère chargé de la culture,
un représentant du ministère chargé du développement industriel et commercial,
un représentant du ministère chargé de l'économie et des finances;
un représentant du ministère chargé du tourisme,
un représentant du ministère chargé de la recherche scientifique et technique;
un représentant du ministère chargé de la jeunesse et des sports;
un représentant du ministère chargé de l'agriculture;
un représentant du ministère chargé de l'environnement et des forêts;
un représentant du ministère chargé de la communication;
un représentant du ministère chargé de l'élevage, des pêches et des industries animales;
un représentant de la Chambre de Commerce, d'Industrie et des Mines du Cameroun;
un représentant de la Chambre d'Agriculture et des Forêts;
un représentant du Groupement Interpatronal du Cameroun.
(2) Il peut être créé au sein du Comité des sous-commissions ad-hoc chargées d'examiner certaines questions dans des domaines préalablement identifiés.
(3) Le Président peut faire appel à toute personne en raison de ses compétences pour les questions à examiner.
(4) La composition du Comité est constatée par arrêté du ministère chargé du commerce.
Art. 4 —  La direction en charge de la promotion commerciale au ministère chargé du commerce rapporte les questions inscrites à l'ordre du jour et assure le secrétariat des réunions du Comité.
Art. 5 —  (1) Le Comité se réunit en tant que de besoin sur convocation de son Président.
(2) Les convocations, accompagnées du projet d'ordre du jour de la réunion, doivent être adressées aux membres du Comité au moins huit (8) jours avant la date de la réunion, sauf cas d'urgence.
Art. 6 —  Le ministre chargé du commerce rend régulièrement compte au Premier Ministre des activités du Comité.
Art. 7 —  Les fonctions de membres du Comité sont gratuites, toutefois ils peuvent bénéficier des indemnités ou du remboursement des dépenses occasionnées par les réunions du Comité.
Art. 8 —  Les frais de fonctionnement du Comité sont imputés au budget du ministère chargé du commerce.
Art. 9 —  (1) Le Comité soumet au Gouvernement un rapport final dans les trente (30) jours suivant la clôture de l'Exposition.
(2) Le Comité est dissout de plein droit dès le dépôt dudit rapport.
Art. 10 —  Le Ministre d'Etat chargé de l'Economie et des Finances et le Ministre d'Etat chargé du Développement Industriel et Commercial sont chargés, chacun en ce qui le concerne, de l'application du présent arrêté qui sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en anglais et en français./-",ARRETE_N_032_CAB_PM_DU_15_JUIN_1999_PORTANT_CREATION_DU_COMITE_NATIONAL_DE_PREPARATION_DE_L_EXPOSITION_UNIVERSELLE_DE_HANOVRE_EXPO_2000,0,arrete,
