URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-083-cab-pm-03-juin-2005-16162.htm,,ARRETE_N_083_CAB_PM_DU_03_JUIN_2005_FIXANT_LE_CADRE_ORGANIQUE_DE_MISE_EN_COUVRE_DE_L_OPERATION_ASSAINISSEMENT_DU_FICHIER_SOLDE_ET_PERSONNELS_DE_L_ETAT,0,
