URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-098-cab-pm-07-dec-1999-16170.htm,,ARRETE_N_098_CAB_PM_DU_07_DECEMBRE_1999_FIXANT_L_ORGANISATION_LA_COMPOSITION_ET_LES_MODALITES_DE_FONCTIONNEMENT_DU_SECRETARIAT_PERMANENT_ET_DES_SOUS_COMMISSIONS_DE_LA_COMMISSION_AD_HOC_CHARGEE_DE_LA_PREPARATION_DES_MANIFESTATIONS_MARQUANT_L_AVENEMENT_DE_L_AN_2000,0,
