URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-000109-daf-s030-08-avril-2010-17980.htm,,ARRETE_N_000109_DAF_S030_DU_08_AVRIL_2010_PORTANT_CREATION_ORGANISATION_ET_FONCTIONNEMENT_DES_GUICHETS_UNIQUES_DE_FACILITATION_DES_TRANSACTIONS_FONCIERES_ET_DOMANIALES_AUX_ENTREPRISES_COMMERCIALES,0,
