URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-044-pm-22-avril-2020-47605.htm,,ARRETE_N_044_PM_DU_22_AVRIL_2020_PORTANT_DESIGNATION_DU_PRESIDENT_DE_LA_COMMISSION_SPECIALE_DES_CONTRATS_DE_PARTENARIAT_POUR_LE_PROJET_DE_FINANCEMENT_DE_CONCEPTION_DE_CONSTRUCTION_D_EXPLOITATION_D_EQUIPEMENT_ET_DE_MAINTENANCE_DU_SYSTEME_DE_GESTION_DE_LA_COUVERTURE_SANTE_UNIVERSELLE,0,
