URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-110-cab-pm-08-dec-2000-16176.htm,"LE PREMIER MINISTRE, CHEF DU GOUVERNEMENT,
VU la Constitution ;
VU la loi n° 99/016 du 22 décembre 1999 portant Statut Général des établissements publics et des entreprises du secteur public et parapublic;
VU le décret n° 92/089 du 04 mai 1992 précisant les attributions du Premier Ministre, modifié et complété par le décret n° 95/145 du 04 août 1995 ;
VU le décret n° 97/205 du 7 décembre 1997 portant organisation du Gouvernement, modifié et complété par le décret n° 98/067 du 28 avril 1998 ;
VU le décret n° 97/206 du 07 décembre 1997 portant nomination d'un Premier Ministre ;
VU le décret n° 95/101 du 09 juin 1995 portant réglementation des Marchés Publics, modifié et complété par le décret n° 2000/155 du 30 juin 2000 ;
VU le décret n° 95/102 du 09 juin 1995 portant attributions, organisation et fonctionnement des Commissions des Marchés Publics, modifié et complété par le décret n° 2000/156 du 30 juin 2000 ;
ARRETE :
Art. 1er —  En application des dispositions de l'article 12, alinéa 2 du décret n° 95/102 du 09 juin 1995 susvisé, il est créé, à compter de la date de signature du présent arrêté, une Commission Spéciale des Marchés Publics auprès du Chantier Naval et Industriel du Cameroun (CNIC).-
Art. 2 —  Le présent arrêté sera enregistré, puis publié au Journal Officiel en français et en anglais. /-",ARRETE_N_110_CAB_PM_DU_08_DECEMBRE_2000_PORTANT_CREATION_D_UNE_COMMISSION_SPECIALE_DES_MARCHES_PUBLICS_AUPRES_DU_CHANTIER_NAVAL_ET_INDUSTRIEL_DU_CAMEROUN_CNIC,0,
