URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-089-cab-pm-28-juil-2006-16168.htm,,ARRETE_N_089_CAB_PM_DU_28_JUILLET_2006_PORTANT_CREATION_ORGANISATION_ET_FONCTIONNEMENT_DU_COMITE_DE_PILOTAGE_CHARGE_DE_LA_COORDINATION_ET_DU_SUIVI_EVALUATION_DE_LA_MISE_EN_ŒUVRE_DE_LA_STRATEGIE_SECTORIELLE_DE_DEVELOPPEMENT_SOCIAL,0,
