URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-011-cab-pm-02-mars-2004-16125.htm,,ARRETE_N_011_CAB_PM_DU_02_MARS_2004_PORTANT_CREATION_D_UN_COMITE_AD_HOC_SUR_LA_SECURITE_SANITAIRE_DES_ALIMENTS_AU_CAMEROUN,0,
