URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/arrete-933-04-septembre-2013-18055.htm,,ARRETE_N_933_DU_04_SEPTEMBRE_2013_PORTANT_CREATION_DE_CONTROLES_FINANCIERS,0,
