URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/lettre-circulaire-02-mtps-t-srp-14-mars-1995-32658.htm,,LETTRE_CIRCULAIRE_N_02_MTPS_T_SRP_DU_14_MARS_1995_SUR_LE_CHAMP_D_APPLICATION_ET_L_INCIDENCE_DU_SMIG_SUR_LA_FIXATION_DES_SALAIRES_CATEGORIELS,0,
