URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/ordonnance-62-of-5-20-fevrier-1962-17806.htm,,ORDONNANCE_N_62_OF_5_DU_20_FEVRIER_1962_DETERMINANT_LA_NATURE_DE_DIVERSES_RECETTES_FEDERALES,0,
