URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/ordonnance-62-of-1-12-janvier-1962-17801.htm,"LE PRESIDENT DE LA RÉPUBLIQUE FEDERALE,
VU les article 5, 12, 32, 33 et 50 de la Constitution;
VU l'Ordonnance n° 61/OF/6 du 4 octobre 1961 fixant la composi-tion, les conditions de saisine et la procédure de la Cour Fédérale de Justice et notamment en son titre IV.
ORDONNE:
Art. 1er —  Le titre IV de l'ordonnance n°61/OF/6 du 4 octobre 1961 fixant la composition, les conditions de saisine et la pro-cédure de la cour fédérale de justice est complété par un article 18 bis ainsi conçu
Art. 18 bis —  La Cour Fédérale de Justice se trouve saisie de plein droit, à la date de publication de la présente ordonnance des recours visés à l'article 33 (3°) de la Constitu-tion qui sont pendants devant le Tribunal d'Etat, la Cour Suprême du Cameroun Oriental et le Conseil d'Etat français et qui sont fondés sur des actes ou faits imputables à des autorités ou ser-vices qui relèvent de la République Fédérale à cette date.
Il en sera de même des actions analogues pendantes devant les juridictions du Cameroun Occidental concernant les mêmes autorités ou services.
La Cour Fédérale de Justice sera aussi saisie à l'avenir au fur et à mesure de l'exercice par les autorités fédérales des autres compétences énumérées à l'article 6 de la Constitution des actions visées à l'article 33 (3°) de celle-ci, se rattachant à ces compétences dont les juridictions visées aux alinéas 1 et 2 ci-dessus se trouveraient saisies,
Les dossiers de toutes les affaires susvisées seront transmis à la Cour Fédérale de Justice qui continuera à lés ins-truire et procédera à leur jugement suivant les règles de procé-dure qui lui sont propres, tous actes régulièrement faits anté-rieurement à la transmission demeurant acquis aux parties.
Art. 2 —  Le Ministre de la Justice est chargé de l'exécution de la présente ordonnance qui sera exécutée selon la procédu-re d'urgence comme loi de la République Fédérale et qui sera enregistrée et publiée au Journal Officiel de la République Fédérale du Cameroun en français et an anglais, le texte fran-çais faisant foi.",ORDONNANCE_N_62_OF_1_DU_12_JANVIER_1962_COMPLETANT_LE_TITRE_4_DE_L_ORDONNANCE_N_61_OF_6_DU_04_OCTOBRE_1961_FIXANT_LA_COMPOSITION_LES_CONDITIONS_DE_SAISINE_ET_LA_PROCEDURE_DE_LA_COUR_FEDERALE_DE_JUSTICE,0,
